"latent","linear","ipw","iv","proximal"
0.257482811177219,0.157134248831697,0.318372539451161,-0.806726725983003,0.29834745951242
0.32459485415637,0.2184194507421,0.302483999288696,-0.784675751351932,0.333295324890244
0.280670128837435,0.224088393357242,0.133387506942161,-0.76653906703736,0.323883291115039
0.297241875628734,0.200300313255961,0.22756596055689,-0.781340400343951,0.298648905910514
0.313628444859096,0.228085815797017,0.21484335820899,-0.753986058180565,0.29935831137555
0.286177585547511,0.192628586659524,0.267474455998748,-0.735680029870385,0.187596125162996
0.347014659633625,0.260531731017676,0.224861521872287,-0.714331575726801,0.335119796149514
0.308368249712148,0.199490096114718,0.234203703246865,-0.764178711421539,0.323259142221083
0.276743790265112,0.229023210563271,0.322255406514065,-0.75709199911222,0.256372118797078
0.284463914125604,0.173344726017206,0.223588956628674,-0.811163316046436,0.254517653686972
0.294672501605363,0.211528298762819,0.25688391541309,-0.719603641868432,0.285373563431443
0.282563599557255,0.199925572271573,0.14875358294063,-0.752867029217709,0.283676671160769
0.291315167767826,0.221449753238726,0.267236701660932,-0.766212139202358,0.290333203207116
0.318082034479964,0.221415467896866,0.279300217702824,-0.729680810658121,0.328520605284113
0.296562104201131,0.187639730118614,0.15057799626073,-0.742497167786881,0.258928882036796
0.284733125002684,0.190861289834495,0.146428318998252,-0.734542297407102,0.257245454307695
0.254479983348701,0.160891238442322,0.189306149712529,-0.769416500834444,0.239571070192645
0.271745175844668,0.183802561839182,0.266641834503906,-0.737755876717667,0.252024603190186
0.324775977459293,0.230197197365418,0.187096234770603,-0.749516639408786,0.311525003656998
0.305015858892078,0.219713397951883,0.207877883707002,-0.714029015863678,0.28658222938821
0.316370117357697,0.219710390787938,0.208150144928084,-0.764674808979087,0.327970227686304
0.302099057316473,0.193257738193584,0.196268711449036,-0.7854647458142,0.337456571324301
0.291178737543278,0.207237701577096,0.230332740876888,-0.737886485573342,0.284517149342219
0.325339508138845,0.223233508606193,0.224423532928021,-0.767495188387418,0.313609976747945
0.336343167151507,0.203052172968622,0.233468156856019,-0.684786214106123,0.291927879272984
0.288449580460906,0.194242931765104,0.153751137831261,-0.792048859404844,0.311676043317127
0.290861860880638,0.199555036658633,0.280909512361532,-0.766318143801456,0.292245884858485
0.26396797822696,0.190575917311967,0.18724148649385,-0.830537495417485,0.261412485346569
0.314824934852027,0.226789988799956,0.317378005694898,-0.740615757122913,0.27505398132057
0.2984822451014,0.212821656730863,0.225573168657456,-0.733696785891684,0.358210543757384
0.287784937347867,0.190610335963642,0.198766183579461,-0.780818639775379,0.290055265120595
0.281987140388259,0.191874985534234,0.145497277629517,-0.777304435278798,0.27515882869008
0.309580928048259,0.212728910064611,0.374837342297662,-0.731723041921727,0.325300435157604
0.269500197461404,0.16072809011158,0.219120018724904,-0.825379352058211,0.258173062972672
0.332772262806944,0.227153790922973,0.269223680670687,-0.729007174099946,0.335828988369679
0.299334608504835,0.226317114767505,0.262432791325389,-0.790943470584003,0.296550058788085
0.29975700784945,0.195548569279771,0.259352703742033,-0.772349672652716,0.2838863442835
0.295519587399547,0.185053901471608,0.215753601806939,-0.695119217598679,0.304230838502224
0.287243745648381,0.193619717036958,0.374426202981905,-0.714155814215842,0.343962976750094
0.293308636872045,0.189866137064259,0.17949193019877,-0.731057232811157,0.489807803012986
0.306425799102956,0.207104875372634,0.0793943888195002,-0.791224884694401,0.292201169614969
0.314800436615653,0.23049119339611,0.380378593948513,-0.721620107303641,0.518037097920324
0.288480434700843,0.182432510771455,0.132878058196738,-0.771684954545412,0.282788166233879
0.292866159605794,0.207875754952128,0.317841176702775,-0.771593832812156,0.279698150541661
0.264743527426029,0.189598550366172,0.287815593795283,-0.724466770706004,0.269321110690525
0.292260891670226,0.154424724776851,0.18280536040281,-0.774817060846076,0.348190425200563
0.303680710054522,0.21698648848178,0.230381794549146,-0.792230255302656,0.25672050469079
0.303219761045229,0.207777192064855,0.282420729543073,-0.741928810705043,0.353770495221965
0.289838018956257,0.195054626923938,0.224836434985745,-0.777345225021539,0.307370054375335
0.286979325015799,0.184116666948385,0.249420447646139,-0.816011710224786,0.290371162522214
0.283198807387368,0.181111100817189,0.171693821825726,-0.744257938505309,0.627305795016409
0.307140788687426,0.197793412355747,0.220409978549632,-0.780997216409412,0.235452941198343
0.30693817696937,0.204739687000545,0.256290787418642,-0.742962801002994,0.314173865288552
0.311526621672112,0.227044711149816,0.236623467526399,-0.739394125909727,0.257394134048026
0.316614452307594,0.190294939885598,0.181965365055028,-0.725053472420021,0.327545679571184
0.285789272451263,0.171202531467271,0.16149387003306,-0.777769854712628,0.262828745650235
0.295742632065086,0.212568993609562,0.252082027574036,-0.763779775609036,0.277252032907873
0.296925739587846,0.208260515412046,0.242884391460182,-0.781893591044607,0.336917046940278
0.288455162175084,0.21020626278098,0.194954811606158,-0.721935828795541,0.270925227968034
0.302061862850904,0.19701386246105,0.106423929205489,-0.798755824427829,0.334242504359609
0.300564214559026,0.210407985588296,0.248218959369546,-0.772186087632894,0.30931154359504
0.315335750710539,0.237248595542824,0.302967064417578,-0.722674363583574,0.31991020653624
0.293886957405647,0.23971913603457,0.312503250285731,-0.7370315536668,0.341862195133795
0.279863399652754,0.191202504972099,0.316879484954805,-0.79278474593227,0.2947249783834
0.266864225788751,0.188622319024316,0.18910223019634,-0.745964099893863,0.236507768032173
0.302577414325975,0.21650068511018,0.232696397572266,-0.801521805470782,0.285662774913057
0.302285035770082,0.210451342468441,0.23063938784566,-0.743515570255666,0.266634205977293
0.304773148540895,0.221850788923202,0.287883564079463,-0.785145385252125,0.291624854447073
0.320047309541612,0.237180387408433,0.278363791974008,-0.719926685135343,0.312618928082923
0.270748296251112,0.168330794946727,0.128642713538924,-0.807270897699572,0.231805299025253
0.264989988232966,0.158836423430899,0.181310451033617,-0.765314369376729,0.236170438304751
0.293088299614178,0.205172270384392,0.197988029105821,-0.745347393459198,0.251806084897314
0.319931559091555,0.228185598188799,0.262344748368739,-0.733179387181893,0.308987657372584
0.319710965164262,0.220840867335067,0.216907185870526,-0.723118348840826,0.320249564127174
0.312724554934414,0.229453542649464,0.367818209040853,-0.793858085622773,0.349788784930084
0.306808482812578,0.222741213252206,0.0287159246247179,-0.726720319256111,0.321412184380709
0.296402812334909,0.212470991434339,0.258135503205905,-0.730397295534436,0.341428433049745
0.287636725737698,0.219511638499077,0.188977966242174,-0.730732799965607,0.302849259632915
0.310663114609196,0.238003591376204,0.282378183420387,-0.810705870098973,0.292404135935561
0.292842957927424,0.215295696331693,0.263280432983115,-0.750073313357206,0.289308651860326
0.316501776861528,0.220983882426172,0.209555509260705,-0.751829395803813,0.318566557746173
0.282322636583815,0.202685430353888,0.249535336248669,-0.763777797604128,0.285403068409356
0.286157616003674,0.226799818782776,0.232569272328084,-0.787430278047507,0.136116989358168
0.311280421726657,0.216282219708587,0.199843127847238,-0.705128372663139,0.309956625993656
0.29748089288069,0.188241719777099,0.159201245265393,-0.745917043573428,0.323922086738034
