latent,linear,ipw,iv,proximal
0.29231792433561,0.56868700684202,0.755695036681739,1.90418175478325,0.190341866808147
0.287150000126428,0.565770672100841,0.611081368091696,1.65776959209709,0.283431967113069
0.411799298453767,0.650483294339741,0.565055133898536,1.95628471107426,0.430853388862437
0.270313782682274,0.572590837982671,0.620683490656983,2.46971783369272,0.410440034052347
0.289421209685922,0.576609194481344,0.701890871114631,2.12146308354712,0.362128900141599
0.365921117263107,0.586293690503299,0.722501356204984,1.79538238798882,0.326641810801226
0.288948033761776,0.597679840538723,0.595997143393765,1.92001525256275,0.277780377682733
0.155860528968708,0.496170061149442,0.63865486753435,2.24631312257041,0.168959203464042
0.132008853084623,0.493775843805226,0.592531522787651,1.94183840318865,0.189402296575813
0.260646304413593,0.548718426279409,0.642214487523968,2.12337709666584,-0.0196457904344547
0.218216252771221,0.533128849011229,0.518808437283974,1.97943725675148,0.0625259377853
0.126301272536807,0.528523708658947,0.511124688776589,2.07643565197184,0.133436148829744
0.408112771879676,0.631919520765934,0.708109363138613,1.85799645703971,0.443210801788552
0.27766515000565,0.571392810289313,0.568650862684728,2.10565626998779,0.374599735895981
0.314539511461206,0.586896100808418,0.530834601613814,2.06951338311436,0.367684870128842
0.292679470419899,0.565636101554777,0.615627189881869,1.60631614157163,0.321627117853395
0.36824166049606,0.613710029986102,0.7145335895722,1.76933711109942,0.330616256746057
0.298236497206731,0.633977090870761,0.643265000718203,1.74216242821631,0.566239576078845
0.506672312900795,0.686255607361289,0.567310363424313,1.58956846320003,0.353711112041874
0.273378203999918,0.555008970753918,0.618344614186367,2.20656445331033,0.387741806277817
0.257819069795133,0.561700340263199,0.52019148730313,1.85131934949676,0.368151205508437
0.287666609423342,0.562097096667343,0.669392579369757,1.87963889509118,0.0713388158845802
0.179225463258102,0.571958277944383,0.493935792866887,1.8119330014722,0.440493569235472
0.368869739757958,0.642341114328891,0.613524457919857,1.98993679318272,0.495952946793259
0.285083816124258,0.541638161722,0.625399990519815,2.05002314666416,0.337755180780757
0.321598900763958,0.554889843197574,0.679513222230871,1.71039917310206,0.405453221055968
0.167589774933161,0.525285805768043,0.666890952269018,1.81954487692468,0.170311308278271
0.297727076501302,0.593617639126588,0.50895826536638,2.24010387544543,0.234168997814538
0.21244317932038,0.511396555639891,0.547683258934063,1.67208495191975,0.0478005442067927
0.257792249541638,0.574802591978696,0.555061658261078,1.94377147353654,0.522525905131888
0.36785983037223,0.625773003816194,0.598010218621598,1.72792038839472,0.316514818130129
0.259666220855666,0.540390724990803,0.645629044065406,1.64680771157509,0.398969527539868
0.281354974803026,0.496804073048203,0.591422817696113,2.01770675479915,0.404749463087078
0.37179180175608,0.607254711406931,0.566471099099344,1.52451074546868,0.376173232029745
0.446327044568645,0.639590869540762,0.75956034472213,2.15521439522899,0.348279067954697
0.344216089545922,0.598286528991734,0.507915458085322,2.02124862765278,0.379310181397483
0.547609306566087,0.684815189702334,0.588509058321633,1.37880293344572,0.513593760000962
0.267069453724168,0.523533900215122,0.523040071977638,2.0910887511831,0.276215539214114
0.319140140574689,0.58291857535363,0.688560918179013,1.72054309624329,0.383027207322194
0.397085566057261,0.682368215571596,0.487551631047795,1.83981666190943,0.353341360213505
0.343044889526237,0.599744046355274,0.555873806120097,2.02834809829818,0.47970410482949
0.292426995862926,0.587632220120219,0.637777472966178,2.02421466457831,0.388336169394733
0.276054213073353,0.59063241119368,0.547363166988668,2.20047094924072,0.371792506009986
0.0660363382142196,0.568042845901216,0.547811871839306,2.28220886782435,0.194151434911578
0.257434851668509,0.54773794575983,0.633660581948365,1.92872065738261,0.252963928046698
0.305061424254721,0.594859618731017,0.649701677506137,1.75395597275469,0.235590837204007
0.291156414102294,0.571655815676613,0.615654335451336,2.10398563557408,0.185886782928465
0.354709320303074,0.590772688041889,0.661854002631296,1.97959688757493,0.337928524067587
0.295258585406841,0.592408729129422,0.574290667475874,1.75266087571192,0.26843769853372
0.239129967993465,0.526709054036778,0.676463608440234,2.318606412702,0.344099028039121
0.315526263753438,0.641963962554166,0.71182415975127,1.67764839497484,0.486863067304765
0.30047229410806,0.51860474460289,0.66347666638447,1.74529106719148,0.362482203323572
0.43169512945183,0.646957115538038,0.59080595119091,1.8508859928159,0.454027495303032
0.302203085801687,0.598643275452063,0.483057121267329,2.0859350098199,0.380455998344645
0.339764072573322,0.639068944338842,0.60925970433515,2.35054150437021,0.407202317737395
0.24816946986203,0.556476337088814,0.58705927358986,1.99092209733434,0.323357322505914
0.464207656579442,0.696140312995167,0.584088559097047,1.73302595579678,0.352043743063061
0.299535669972705,0.571164016487903,0.626787332468388,1.56999462129673,0.272766419835327
0.383617678736045,0.637807532462288,0.53476033718014,1.29095720101992,0.455756243657041
0.300608668814465,0.53543748662208,0.534706609572563,1.39769656500709,0.322566912897692
0.250371183071014,0.608508732115215,0.682647749767008,2.09917137979244,0.332472234423082
0.345775083093112,0.617021215778195,0.639807320460724,2.53309333565521,0.388064603850461
0.368805457536351,0.590663765959504,0.580524954786139,1.71171256452934,0.318230305303344
0.445486723591317,0.647052257493899,0.516798485001698,1.63392665077149,0.550535266234515
0.393602978742859,0.636958316659,0.6721271787351,1.68115523852448,0.359425923174458
0.390359747635783,0.589047510517798,0.56928715042995,1.9474300342107,0.433121646952381
0.218858836650586,0.536796331641988,0.653327631047055,1.90939370198239,0.434786807734397
0.284126123684719,0.563252223787306,0.571999963224673,2.11133381118601,0.446515039714984
0.329159327859383,0.550269941223581,0.527293077639527,1.7385704169041,0.497776102230851
-0.206377096591043,0.527118724796455,0.665892313099985,2.01908914293273,0.305066254671465
0.278930870707908,0.566823521757109,0.662936981096683,2.17979247446702,0.314906599996885
0.346590953560695,0.57877328359505,0.528930914744408,2.01461554599217,0.496230461527376
0.355402110643075,0.551766487130546,0.585042094680525,1.51237948526305,0.346451306443035
0.252619135226051,0.564090164184403,0.584126907759862,1.92105161119808,0.312363135748827
0.244264895875478,0.672814809115561,0.54700601473622,1.69253676023232,0.371355781490898
0.308915602894207,0.556469624678628,0.644508083901572,1.63047705304226,0.360266236954156
0.310593925590362,0.552830788199662,0.658673373452976,1.7201542712897,0.294360497571036
0.347072282002949,0.60856552336197,0.419357371295994,1.92628690276029,0.249834085258426
0.289591976814065,0.640420931736106,0.709891492704138,1.72592302649755,0.308181974125465
0.338031116366049,0.614033211448703,0.525407985687998,1.87027012360137,0.374690833248795
0.129104352468422,0.576442185285174,0.581906416008767,2.1014503740139,-0.0799268970517079
0.338349759050537,0.65844750225125,0.474944087449437,2.495489600824,0.350921118554654
0.364237965830025,0.615947812463556,0.599115300437203,1.6694985847237,0.563221650281027
0.390773254547647,0.640278653407567,0.593157283483324,1.78464749603984,0.278790062942886
0.268418799184518,0.545818204451977,0.645553111718982,1.74122845333599,0.265524377320905
0.317392979077807,0.600834058274287,0.664661465464729,1.69205030112244,0.274661839689148
0.311411267545855,0.578720353355699,0.685355199248665,1.72631182751524,0.500539053312682
0.157635818567131,0.536220391336167,0.570711372594642,2.017958115577,0.200651743879112
0.316436674483681,0.590070968132568,0.516618864969345,2.02400026472945,0.315663931552596
0.24191297812482,0.529550581785,0.605502959176914,2.05744436108544,0.491769834994467
0.338343239326278,0.604419869005551,0.594513326569795,1.87158276875303,0.340667034620359
0.383012657356528,0.622700559037767,0.663824283016841,1.88008189094938,0.31718844534463
0.335767441397222,0.666904038586913,0.48048615699358,2.02666555129894,0.285950394546975
0.276490170331811,0.603360043793277,0.657607222351749,1.83774647514313,0.3572245410939
0.321048727137691,0.532615467390202,0.597098179306867,1.78917659367785,0.397242615732573
0.240662171777989,0.569636196333259,0.562365707008832,1.86506492120452,0.818673555619209
0.404199975693295,0.621723230725005,0.541844407430693,1.69613862628346,0.394356471926507
0.311326382611471,0.569243066757673,0.644054669330805,1.97544124185526,0.194629389927643
0.307631006894793,0.62076651725218,0.5686264375531,1.98355438671252,0.281721665634861
0.367239957438524,0.62679319131991,0.489649208102183,2.24064001237056,0.336658122748745
0.416747546882872,0.626958242811931,0.625304118729356,2.21129968195516,0.442182700518715
0.379117606663996,0.619095070952458,0.586219373933208,1.85523700333871,0.411808301550765
0.349190258243238,0.620318105918737,0.534749829213916,1.90152058491296,0.286728177658561
0.299024922465151,0.614425954569109,0.647425300035547,1.70113799999398,0.478402030209265
0.287592377640839,0.58720765563789,0.578611263484523,2.24340543181848,0.227707714677913
0.317199763052086,0.593950601599963,0.530683301181754,1.49827939468702,0.0184012332616713
0.279015291828677,0.598215105907406,0.639827667892281,1.76313619138451,0.413087898466975
0.346310839162402,0.632291994710366,0.642625689715087,1.9674913027813,0.333602635171188
0.24916275420882,0.566894696817959,0.575192161285839,2.27527371886385,0.252641288389564
0.279850574276844,0.564398086075371,0.723670982685,2.34766438230402,0.280740306774211
0.272596335861223,0.555390383776651,0.6255452628476,2.11963718889421,0.149991368353154
0.29660987520455,0.572512378756509,0.591263048841213,2.2430285605049,0.345020918458506
0.257207186797433,0.514502765672998,0.514629710796669,1.91183328764222,0.176999604728563
0.207715324295575,0.53122200152599,0.428252106578448,2.01342241484638,0.102811415134587
0.17606823704646,0.532687507666232,0.546525938196057,2.01592320498631,0.130725808603855
0.388139113574741,0.658265846180418,0.547363396535545,2.57593506246374,0.361283768030649
0.295066488747478,0.573672039926961,0.55096048392922,1.87135474825901,0.357936513469675
0.337949228602962,0.567043011167463,0.554435902474478,1.51066149286584,0.238817107918639
0.281878591007789,0.635311162963073,0.455744874623988,1.86392902954754,0.436013820852487
0.382387880067259,0.589890039301018,0.572241724042008,1.80423557941876,0.518887426061061
0.243980130519027,0.559521346012443,0.52496758758073,1.86653477584466,0.241276602595467
0.390997060759503,0.654579649811,0.753281907162195,2.03234604622654,0.514524794598728
0.317035234974825,0.566522925053483,0.518456979654487,2.03253150077003,0.243375389015954
0.35516947539733,0.618279715423376,0.639648513345957,1.8255102662514,0.381471446518965
0.332705348513901,0.575073798398371,0.628795831367198,1.58442471206559,0.36800714974452
0.303079698035277,0.571112003895266,0.597869615680607,1.71725321374376,0.336789831057827
0.233490635123909,0.544451952146113,0.646040110412931,1.99393807300658,0.245244734856586
0.403907118351838,0.631410575022294,0.594951730907297,1.72077843343138,0.42491938392293
0.290815987608093,0.588272898934408,0.518112948945854,2.099271907784,0.442269254127378
0.267504974750691,0.555976161494988,0.582054816473074,1.63910419334977,0.228191098524213
0.249783694032518,0.573962791503527,0.559307064690225,2.06854093758369,0.306190685881274
0.278424516160345,0.582245119452763,0.593348494650632,2.08779264080477,0.145272102185926
0.309479217918334,0.568765901411639,0.569216293658281,1.99489951027298,0.46603417172547
0.239061361577618,0.554468047539106,0.52944612448102,1.76075243819737,0.273178061518936
0.432264162505412,0.632109859434026,0.676935403423635,1.55145058414868,0.511466421169557
0.403069404095168,0.644870324900516,0.61209374610395,2.0260954665916,0.481647001111791
0.287717743596979,0.512970897753714,0.780743000571986,2.0656359312054,0.508491605775679
0.222714683290219,0.515451917588581,0.502552976885618,1.80945923375715,0.0328962276620904
0.371013875531558,0.581736220125862,0.485912144752078,2.03039375067793,0.469549876801827
0.280768239006172,0.562872232498783,0.558910768507445,2.06340835451777,0.834878743366448
0.382070322031048,0.600567571147582,0.562579376853833,1.62831566102931,0.411401014392462
0.388573552042327,0.611268841693304,0.434536090575588,1.49602331575149,0.467505904035378
0.41288722758609,0.609820299460377,0.564336642166233,1.72569792163556,0.480370123619424
0.343524717055281,0.612164501541633,0.595774068575472,1.61305891120851,0.270691373276115
0.332832597053789,0.557869038525118,0.575956520800582,1.83319732925277,0.32916805131363
0.347318961356777,0.605009119139131,0.471780415247147,1.82658201481928,0.496470674221975
0.278131792671059,0.579689811859281,0.718652012963764,1.50149955081446,0.341501619086141
0.217477228595545,0.58243148581618,0.439630746282555,1.80972697862459,0.201770435098318
0.232787485406201,0.490438837673405,0.674773692145836,1.97625956103829,0.0295018353031979
0.281653895055741,0.576771813052031,0.705351272362378,2.11426420379898,0.292752686726739
