latent,linear,ipw,iv,proximal
0.95315310659529,0.894742482587658,0.860235599110692,-9.81597747385249,1.09016966280219
1.04968058076038,0.855001844417382,0.792784119976445,-14.8994342393708,1.04177583567241
1.23845184747737,0.982251261637779,0.99304233394171,-8.16413024822946,1.34600044517478
0.950653519049972,0.907672316967581,0.97853773210418,-6.66960919009965,1.15804119081075
1.06608847337614,0.981254301846772,0.962444320033819,-14.6029372488126,1.12708247366076
1.18535566307569,0.929536239466913,0.943460354386121,-6.12652652382622,1.35165529473727
0.920901238932837,0.904147324921517,0.848732380166219,-5.70972872119749,1.28607481156874
1.04097961091461,0.882062140726973,0.890752233404073,-7.4547781960503,1.18453152865854
0.813817496127981,0.855639420652443,0.826066459314661,-5.38880191490645,1.33587988933978
1.10632148864446,0.871196633846313,0.923086187720562,-7.84866874280412,1.13943134066705
0.970185357457928,0.867202184345039,0.898798257373359,-12.2028687495403,1.0214163631512
0.96412729732804,0.870015761981592,0.978993764086674,-10.4976266706362,1.02756507460706
0.941501816985952,0.957992587960002,0.835184058971936,-7.65933606651508,1.21977394896185
1.14379458697873,0.903511402784253,0.905498175723236,-1.35090364421476,1.54630981153801
0.86708393741386,0.923885092987913,0.970541069818352,-3.65750739759898,1.24383912816098
0.977520316408703,0.926860728623932,0.949274319444553,-29.4095135577229,1.01546852286524
1.00639247335899,0.98487804570967,0.886616436716953,-7.20419633998892,1.20407231724078
1.0103054651121,0.995480033543346,1.03624277936418,-10.812358404126,1.32534023143029
1.1394898069944,1.01331375730045,1.0780752676762,-10.1980708730942,1.11637839696893
1.03715440933053,0.911983948684933,1.00406007405249,-15.5926857612457,1.00636283252035
1.02705565324655,0.913943483213895,0.895516087171291,-12.1147770512819,0.990623700543404
0.923164558059866,0.865265466912847,0.832929293634289,-15.7518098774451,0.909646433093289
0.957233973886985,0.824754790341617,0.744234856370327,-10.5624624120343,0.998799181098708
1.11852064190542,0.982282420884886,0.898299383637662,-4.20710916220807,1.32047910917232
0.979783983552282,0.887575544206157,0.938493704150339,-13.5425865331829,1.01731777801463
0.978808023683576,0.876497544597383,0.886520030202021,-11.4381722086927,1.04679394885018
1.15338899654214,0.929816202248315,0.88182492629682,-6.03119811224987,1.23332282256125
0.971909789666057,0.947407125881731,0.801779892398476,-38.1688133104649,0.967302035240763
1.11089800546258,0.972306861367244,1.06919135932906,-8.15616836725088,1.09879054488606
1.07483682422768,0.904110789214464,0.9543628813551,-4.33430088026192,1.03839747162897
1.03263526125497,0.913904230238287,0.977673862934222,-10.8245965477109,1.05439632433919
0.833077710153514,0.841758653759532,0.818920403190303,-5.43851253202607,1.20018819698899
1.10083066392479,0.891460147365913,0.858020025248201,-5.81025170714913,1.20472804636732
0.976245870248584,0.847182165950952,0.952531498326729,-5.47470302166306,1.15409650945987
1.04900557952408,0.938495794640387,0.813670150724315,-6.23483024277473,1.29920698506055
0.879956410251149,0.863552678205809,0.924667977836178,-24.6773991163958,0.939308800782436
1.03558822840521,0.941443064713646,0.886148101507325,-7.77560252225343,1.23980715592949
