latent,linear,ipw,iv,proximal
0.0528568355835104,0.584446077503273,0.702712137031425,1.94081486934651,0.564480761912388
0.383182719349186,0.639394789116279,0.687629609010013,2.2486488804848,-0.433824791951262
0.365994452760813,0.632403764487832,0.610049373733192,1.37384016140717,1.09148157389815
0.446675474799933,0.690438375603178,0.636868554456392,1.85914716586921,0.965003251152926
0.413119764031697,0.592702663669809,0.65333886183397,1.32920163646129,1.63934315313245
0.353875759183115,0.675957876571102,0.685287098453878,1.81583567139044,0.473254380319426
0.166453704451567,0.641714287362976,0.457670754572362,1.77252393699742,0.953200474707463
0.231699592525031,0.665136385338392,0.683758183887193,1.82574112850355,0.995098334543511
0.258694590841848,0.707368833455373,0.807518447333689,2.1584127316204,-1.7892201419995
0.442856385863672,0.750038044038546,0.684052883041421,2.05672377942789,1.39290097004483
0.184316181686184,0.673777239934871,0.73780823987519,2.07816758378604,0.622528396635707
0.40157213451669,0.693302549660468,0.565230762871246,1.71837455099636,0.539559477012116
0.180086596508917,0.613730486519682,0.692105246960126,2.00283496924395,0.705516827625941
0.252401266957244,0.699794676397473,0.824513252039557,2.3262497209038,1.5026362714635
0.280960033263218,0.583283832974987,0.557550457623822,1.46748242594167,0.598373778518854
0.176433994195054,0.668876499397367,0.610908959766205,2.10239205362605,0.703183248393751
0.167301457983595,0.611108415986506,0.639473076399661,1.76223685578144,1.78160107232188
0.165362293039667,0.633658042427643,0.452502313204715,2.1535719141639,1.0657659472827
0.4207086923692,0.748712441925662,0.599893452156021,2.21002157366105,1.30611304859629
0.281891793797079,0.649726588644418,0.612353685487725,1.82849455752724,2.40231142230538
0.116879343851711,0.586217871009583,0.70851450184232,1.93297001033416,0.952330460629251
0.419970835294935,0.677505781261761,0.731355767787928,2.02157871368014,0.655236038190878
0.309662840160365,0.653423395319066,0.640574749510393,1.54045914230758,0.193193798283328
0.441294454590551,0.706324279176574,0.682780025378084,2.16051570653911,0.913618229094606
0.364706467664702,0.571767908694094,0.672435434046776,1.91672925994085,0.811939866426805
0.276410429199405,0.746411897562585,0.689268942898148,1.94875140596469,0.940239529807044
0.130394830461798,0.618456319236514,0.572724046247676,2.00444259567288,0.783344904192231
0.202024585696791,0.712434761595463,0.620009076773383,2.06391465950544,1.15987159307957
0.342060064788862,0.729178189092233,0.531270541679207,2.32893113993136,2.70843700749664
0.437512659688809,0.73351738699668,0.6078351910734,1.57001588635411,1.28543898458552
0.252784340917522,0.601398688373289,0.729188199756044,2.03295207449925,0.901563269495769
0.394103481205186,0.603019297536344,0.698969679122087,2.32758050538901,1.09725927723654
0.0545264250328537,0.671044053860607,0.660825557720067,1.88406053072793,1.16369286399637
0.228128724311704,0.647013101462356,0.726328784307639,2.00754138408067,1.00216817711727
0.298423950364211,0.573197120232219,0.579311660255485,1.77760329398067,0.590847800488399
0.294632580872706,0.715089766457878,0.665081723821694,1.92485246874294,-1.65159461084232
0.174603833898834,0.534866892267012,0.707490438215111,2.09553143172336,0.565462703491912
0.183232491457607,0.650793677394756,0.577506316553264,2.27989403720262,1.01721704963225
0.355796730202288,0.661189570533882,0.784746324154786,1.73390702408812,1.1533771071994
0.371345147930565,0.59348198190063,0.773200383137193,2.02693994428486,0.235404188162619
0.162513691313559,0.604518557557437,0.749315954758583,2.223929836249,1.49592870193257
0.33385632239551,0.636266032755911,0.623729410008073,2.05609676533307,0.387944899755099
0.400600585907249,0.720420983223201,0.646017447741987,1.98952168830677,0.873589326700562
0.291891510279897,0.616622868455541,0.689251873192887,2.08292819538197,0.907837853948885
0.136697436220358,0.689985111855183,0.54585530437181,1.77634404520236,0.893330931605457
0.46262472440934,0.714836248780558,0.762298717627671,2.14895183871438,0.340700808852775
0.380244518635104,0.654758511991623,0.623885318623585,2.0396064040589,1.28043631088877
0.321669986798601,0.754877764063442,0.803412551255604,2.10592803156452,0.551659152053648
0.246840769628711,0.672659381776962,0.588432767391259,1.73053722748209,0.613657493942802
0.326470932538835,0.627061600320068,0.683360421400149,1.62904081801354,1.36548121889151
0.354553993297576,0.651068170951592,0.678999189993006,2.24762995620488,1.07259303659983
0.355408770645355,0.624710672076069,0.507162293025333,1.91843115363181,0.561478139109393
0.290684968316012,0.662763417148759,0.690004055497506,1.83897278463249,1.41257768143186
0.408663815290168,0.731396207418006,0.734379001864876,2.20515026862,0.688101921163612
0.416981148570962,0.679163042433778,0.666927123724595,1.58103401776163,1.28027514916102
0.294078689464299,0.719897611201912,0.749046646178537,2.11529305474672,0.804106544099461
0.394499301738606,0.761376008021061,0.640385231944313,1.88682824790012,0.743184928253176
0.248548184267882,0.565703206636536,0.480956703107894,1.6875972298534,1.9545804414535
-0.0212475545380372,0.556938019253854,0.773443398325261,2.30306695495094,0.69776661074537
0.023276447770959,0.590694245482739,0.737377182853339,2.36776627239445,-0.193015598067236
0.266155704494694,0.699066092200543,0.707814738089561,2.24976850349553,0.928911049403034
0.304796802597121,0.6523123220278,0.528421992142388,2.48280115671738,1.03452863008577
0.329085220528936,0.698144476605297,0.718982763560803,2.13542531827213,0.855730167866789
0.205092463729076,0.654443130433689,0.833304752798522,2.42669171190091,-0.192226336114646
0.488534406153531,0.699683715035116,0.674545433740371,1.99261796445691,0.795405181421499
0.266754159390748,0.617296137900247,0.758266077011598,2.52510570126024,0.61124492942153
0.370977975296535,0.636751486514241,0.597592547550246,1.45607752057023,1.54661851160612
0.232772658835869,0.544042802881521,0.571084567594377,1.85565609909817,0.103643002196798
0.232353539665852,0.609292647282584,0.520925550648205,1.92518687688531,0.649222838280656
0.344359938683884,0.629160035896598,0.62366461335489,2.02142697124102,1.95213428965983
0.366353673988819,0.642636261805203,0.656855691595306,1.74809622475148,0.870860967302374
0.261143544610041,0.63670291509335,0.676233602230775,1.3782291078452,-0.344806418424039
0.365237268095331,0.683307845315669,0.545235461801303,1.79370567229147,0.504127013311196
0.25387885884833,0.631088339850031,0.616688542190858,2.13309668720592,1.15039009978908
0.305115069510681,0.657752500580917,0.688247827153249,1.91364572996187,0.789110432232884
0.261574942720264,0.654651164111721,0.663991794282537,1.82125717363203,1.42488549610837
0.308922801877755,0.635509580500946,0.629075649446225,1.56414912531777,1.26944216887318
-0.210113595727897,0.615382618134968,0.81254510035616,1.73727474996633,1.32250295382099
0.310162560584115,0.624685752977658,0.511793938689598,1.71081133463703,0.283236478677969
0.41962176745439,0.61722260378777,0.85004014011889,1.62707634825434,0.512200092240966
0.34006445889083,0.686576325378713,0.724551466945407,2.16205176182256,0.687390065494452
0.216513207808575,0.70106893868427,0.649898900987768,2.14898823381911,1.16076784967711
0.216302285377718,0.605035908069331,0.56388228040298,1.74748385962773,0.31552641238281
0.224807897710338,0.564023563702814,0.465582847373981,1.80551797641101,0.884039372073389
0.21161483077707,0.740855269237008,0.680363416273565,2.07125930760311,-0.411541492248645
0.468467664116453,0.670394067400748,0.63727308800319,1.55351283556878,0.926382229756522
0.132264381853933,0.630829442097931,0.762975926436298,2.45822748562523,0.46268181555777
0.462963868994615,0.767208605986495,0.549879426700396,2.04649919326682,1.00909994289212
0.306699421143126,0.661992306395141,0.659963514794226,2.57740012985644,0.988079540841689
0.114502031637841,0.592090111460509,0.587934912196422,1.88899346737457,0.728661654301709
0.26203595755536,0.590683105574521,0.666936807233554,1.94140099875955,0.431818135211762
0.131588317830709,0.685838830775953,0.622734909923122,2.30439327921111,1.19634289978047
0.385427231986822,0.734939646979922,0.567243989483818,2.34804825489884,0.790914805929414
0.271327189144852,0.643564020012117,0.582273614635397,2.19784541321446,0.529883563509006
0.200283059748001,0.638279537606473,0.805006513256847,2.57658237477721,0.980463692772972
0.191505572515643,0.725147746332529,0.767812640940389,1.82620085551892,1.21637320553945
0.111125466273652,0.617822773539694,0.825964328252411,2.01156274854986,1.10450091151931
0.290791179541323,0.64020807565888,0.653280953674751,1.97391597097864,-0.423143459262431
0.239540891673198,0.644086969828987,0.703468623214344,1.92696649990638,-2.19227591088129
0.344772086673949,0.703960335410282,0.732237122397097,2.21165259788631,1.13642937483955
0.331098252570749,0.722680003998605,0.661079789123849,1.81778541216271,0.544549567845497
0.254291954788678,0.650228314890141,0.540641944758959,2.16299391382378,0.858061485500391
0.325601761567399,0.61643650293121,0.622923280965659,2.23201495494755,0.942459826522248
0.28464142580122,0.684407065546705,0.582704407403605,1.26415279367805,-0.00166536393036637
0.272821416899466,0.684993403212181,0.584211806991924,1.56550536846758,0.528987865669105
0.396448424074315,0.731728560502089,0.503759416269293,1.68178242893713,1.30102424248597
0.205788537972844,0.564475874504533,0.578344085059311,2.04336573748188,0.751955329248881
