latent,linear,ipw,iv,proximal
0.317170426386276,0.593724677328274,0.521267338031283,2.16320383749572,0.649551232422596
0.295098029885083,0.561697914128354,0.540256501328092,1.89645921975069,0.329975424728496
0.315518213864413,0.578732921390414,0.460712613292625,1.9434742430473,0.29652887251952
0.390357823424948,0.570391590659252,0.718878898393482,1.60120992582863,0.300286097802112
0.413714329327215,0.627323901741422,0.503348474954561,1.91644744084403,0.29794024337331
0.312874856970123,0.53233535577413,0.478911782286752,1.77570021029225,0.130692735410935
0.286904585671195,0.54658568043423,0.608442801858117,1.93169342951788,0.268428651144998
0.33409348738865,0.603007607112302,0.512137765318077,1.86311123144327,0.439647265580809
0.231399030149772,0.486082676424867,0.48661834271364,1.86981133211562,0.268403950014756
0.286080076691262,0.548264477556777,0.520730051541518,2.1641135968819,0.258255100772371
0.30160531219925,0.560783114232431,0.596700524537712,2.04052735734206,0.289287102937652
0.357824132173033,0.608525152405368,0.662264309657456,1.86834008875448,0.419186658611412
0.281329981534685,0.521937556316511,0.409790144396708,1.91330284963755,0.196784734025973
0.291661342690854,0.552503950829293,0.576735512561247,2.02706318049965,0.291449750343783
0.269934935856224,0.53837245052752,0.539467127596507,2.28992917441176,0.412036765467777
0.32209414193703,0.510692454198099,0.740652878781099,1.78918840482986,0.36342088211316
0.281319840716439,0.575666227491738,0.593599335633087,1.39742775945226,0.473456891702269
0.435428529017183,0.608229502702265,0.615688872071953,1.53350737547673,0.52200247036202
0.303593414245637,0.546389612454174,0.577484825011538,1.9059137002823,0.341543376742929
0.366653150149547,0.592697261831823,0.655371982373963,1.54206686147097,0.526998568455339
0.380392856526692,0.566954542766042,0.581940295618258,1.94509184409105,0.427157162895864
0.316371494850028,0.57727201882509,0.54476339525058,2.2692197531511,0.185169656368266
0.275968731216886,0.567828436558505,0.562214114758799,2.45719440506727,0.364241279692467
0.258075333638836,0.567899283128528,0.560585489476657,2.21747650786192,0.514780826221026
0.359831914022091,0.570515751171071,0.47797239916644,1.92248806361222,0.31598712611577
0.286201927129624,0.552810147328158,0.526811831736507,1.84383947709477,0.309456474173672
0.248151716816935,0.550075886693176,0.485210803663365,2.19079701579643,0.252678019880571
0.28231985188602,0.558119225910434,0.660745290297649,2.22332958492174,0.222223337193732
0.251474905757936,0.538354356699073,0.653282785564966,1.6668313516363,0.373718842199049
0.302539531699133,0.563606968416163,0.603814338448007,2.30806648134497,0.41565735308582
0.346012730226075,0.511408494341762,0.606292684949124,1.44883973333745,0.613672024781412
0.327773633218622,0.532328325456156,0.490268141477552,1.57302202094229,0.236271368884357
0.268030517439062,0.599069250058912,0.534602615098622,1.99964397797392,0.298524545039954
0.344886544501204,0.617746495115466,0.60558834753635,1.74391097874515,0.412094496310454
0.342684832592021,0.551047788982193,0.603173760670405,1.75389755989775,0.504868135860809
0.192472596353155,0.50367807787967,0.509254647366908,2.17524966848933,0.291347438504536
0.307118047412574,0.50092225135763,0.597729911423233,1.62785285929811,0.363382490657923
0.318888730174927,0.557224382394856,0.606523752329554,2.05077623034391,0.486292358450497
0.235978914595043,0.513114030759406,0.513475720526296,1.72917844017119,0.0514278882336017
0.387944909588368,0.554724511674947,0.564899196972752,1.67329505192635,0.34792951195663
0.331412858395291,0.615434766620243,0.549759649494381,2.24561528757491,0.270577831326665
0.204030471673798,0.524042120403557,0.599051486127682,1.96644257477557,0.121371816044297
0.156093226958382,0.477092820140824,0.630504603222568,2.75106213865745,0.199191679677443
0.327818580164895,0.527614757599306,0.555120027950972,2.06803204207486,0.266865383683529
0.323288121540301,0.56507723313574,0.608549484376865,2.08819936835953,0.579529992238179
0.337776625167269,0.561751995949105,0.587406342508867,2.10666510166159,0.167948795557148
0.271636832255978,0.574532335750475,0.516574679734529,2.00990341785338,0.421559330810031
0.190153397959027,0.466706413398594,0.493632384610501,1.72166063617643,0.613218877469692
0.236216121708486,0.533639226978058,0.570746229943306,1.78194525682112,0.14816712461071
0.259443653545752,0.503433397936998,0.496539039806392,2.13055856982341,0.201485183270894
0.380057418356126,0.614781490880725,0.40687438981183,1.76513934344072,0.374803041591651
0.31788555387733,0.585580806656527,0.541709432688284,1.71205098790316,0.337406003188673
0.393332342558889,0.600251909626945,0.438263686917473,1.98367035229938,0.384013695672187
0.227866610325163,0.551897261082472,0.629113748572726,1.97023910587646,0.231735185061677
0.203625841206028,0.476859539519527,0.568981036875049,1.96056358333551,0.303226724245982
0.332770670246617,0.613422339820214,0.509690945921531,1.97324205357257,0.391128815062146
0.371700467187864,0.602599140642491,0.426542690377827,1.78520876724083,0.289027275809412
0.173357094065855,0.482241638535044,0.513718930664612,1.80368228088421,0.215634278528535
0.314722182169,0.57398702747454,0.651044033481375,1.60713683958123,0.713484498832799
0.386002821054696,0.579071292562372,0.555063037256563,1.97424501102837,0.419708369310057
0.340811930632105,0.567659002740472,0.582813221842254,1.53499495536246,0.481583530798527
0.23090372967152,0.511150065006186,0.545364872164363,2.18758103683576,0.189246199265716
0.281527339407256,0.499244825343175,0.553891681062183,1.63993677858431,0.166260675519949
0.288590274571788,0.534255108867155,0.52421836032311,1.8123336039864,0.335605789511489
0.241055317160358,0.506743194785617,0.600332723533694,1.92011563671361,0.21269455831985
0.250407566503821,0.540202254509507,0.630808118693579,1.68225241919814,0.335605610177219
0.138197247458456,0.500404925435208,0.650142617748171,2.28846287161382,0.195645873366633
0.365013466927616,0.578498244467087,0.614978846207457,2.19973825715982,0.645554091552035
0.272979176871686,0.505603792990604,0.556388425415105,1.58776571729304,0.062952594073426
0.372732840343382,0.555317644323104,0.600887133435309,1.65011272145251,0.340198673345554
0.333522881068495,0.533667917938544,0.627452623212514,1.71940033027125,0.25994753671614
0.384754071728115,0.618216797467759,0.496479546733687,2.11289875319365,0.504436817911403
0.313801448044959,0.541145800926026,0.493624208255371,2.18261426729964,0.158415316113647
0.379059028728456,0.646785745181597,0.631487176520619,2.23349951941627,0.508390346126176
0.226880244209964,0.591685057423292,0.431124069467573,2.22531859938297,0.0949602614814849
0.378000354029533,0.6018071058777,0.454473526925675,1.71396845849532,0.365340504541914
0.332720299366994,0.566956752166235,0.416249055346599,1.93054152621814,0.386475124799659
0.380168481683986,0.616690676976157,0.527057596152362,2.16468323783694,0.342882045990082
0.26298269726065,0.533710548706983,0.60240754395991,1.8872621490272,0.306880955285158
0.362400954969717,0.619235670769738,0.596134442572396,2.27953801774961,0.426064595420386
0.361184138062728,0.633076142868564,0.489701685642196,2.64566070971078,0.365216778527834
0.313785261900241,0.563181818298079,0.665626065230059,1.76775109756526,0.327190451345315
0.312029270178082,0.594465918296579,0.567161085980917,2.00173182202356,0.397220943805169
0.346331622115083,0.566911209078324,0.615183424611704,1.64629361852622,0.214636727679953
0.286812264990851,0.500252263183688,0.466475322371442,2.28130247642386,0.241764284794797
0.294063773844629,0.555689512451828,0.492317762168922,1.77541783427467,0.379924661154119
0.320653298680896,0.563406133531436,0.588598704790259,1.80409033919333,0.356178116774982
0.466431526147571,0.667726495677797,0.624627246055029,1.37025275956606,0.345096591695397
0.279960269230974,0.551040160331797,0.637526953651378,1.74773395106326,0.280766850138867
0.27118829776766,0.544686689284879,0.483195349866848,1.68773234309903,0.319068584646983
0.33991918734382,0.579304945178444,0.583663163800418,1.74962365431381,0.434927447073871
0.410141022650747,0.628251578919522,0.500169579357947,1.81791429017696,0.321876542814254
0.273716506244938,0.548627949520464,0.59180793008033,1.97856655901129,0.392754586813203
0.360996815016101,0.578987736457257,0.628176546386936,2.10059249509152,0.263507660269826
0.337636051325973,0.556657828616828,0.477521527985347,1.70480579684675,0.373638720852272
0.243646323417318,0.464930443504586,0.54635407068636,1.77526949405599,0.264973256296401
0.276919935578907,0.584960895370639,0.400775255519623,1.9731289071054,0.438648148252856
0.319071541512349,0.59593782568091,0.496362332808081,2.12651349951804,0.368930439291048
0.345061560554582,0.61054050234849,0.655900956558648,1.57699082154809,0.280519408389067
0.321119286778964,0.561986068321619,0.647359415066402,1.95558993704422,0.22186430937609
0.170819449533186,0.50514035567791,0.568490921742163,2.08065606491513,0.112134918388391
0.379054262813753,0.606240312537993,0.611359166387076,1.58319124218787,0.321942626088033
0.297922702731685,0.576018330762164,0.418946521928828,1.88334329060873,0.554177507074934
0.150451753052846,0.4864791037048,0.39458612039887,2.27558812589589,-0.0248460235885822
0.210396799066408,0.461592809260859,0.444358702584472,1.65955377586312,0.22444227186821
0.210823680222021,0.507031960760452,0.478771630602929,2.32900246802124,0.0235152483567146
0.136789133746085,0.489659238919991,0.518611702987679,1.79601812701244,0.213896331038737
0.312003399105809,0.537320599450666,0.454907970504514,1.74181082069839,0.193000928423253
0.322140138740248,0.502372451485341,0.565172736204616,1.6548273504415,0.227438158198757
0.255314372044523,0.537596585393935,0.485158867584073,2.08045102702977,0.214776351334394
0.359671788256328,0.609346459997478,0.642108456044553,2.05386308475913,0.181128233776507
0.399321148504887,0.631497465160768,0.660567883135569,1.79648800778903,0.33192510809325
0.0551936217694267,0.514332737199648,0.640038608472894,1.90171065866885,0.55465953931977
0.307689583367148,0.609656479314311,0.635211543110506,2.19668448641915,0.392601816980195
0.293882467867866,0.553984885404623,0.491896441947604,2.11561576337665,0.225913582930008
0.276033646959333,0.550826665391664,0.549636025326804,2.0842888395872,0.166680602633833
0.392869539411402,0.619930922301691,0.5149091307361,1.87318501040088,0.341212171320041
0.265766384450533,0.542338625892112,0.613696245724406,2.10381879360558,0.0276984616276071
0.38092369069057,0.663611057425542,0.500011022658859,1.80300817421075,0.678831815128042
0.38608111158601,0.610679578428476,0.532966743045012,2.13393077774223,0.483625333051786
0.349940448130828,0.593353033619752,0.553896212027808,1.88325730874362,0.372950372896677
0.316760556476423,0.595126647031114,0.57269197030755,2.10753878139842,0.383689371826815
0.137813504443518,0.467898361377911,0.631347291914663,2.20469852665456,0.012599979892596
0.263937591362988,0.567004706024523,0.558433118233781,2.09299652488353,0.442582169492453
0.0948451775538562,0.451734688293618,0.665843639939941,1.78455763436667,0.0999005188178178
0.272646379974536,0.563455051184549,0.489229221449965,2.07385846416523,0.363753536355805
0.388694237778158,0.627077021056409,0.608018793100562,1.69710064968251,0.313979248253725
0.266965158570461,0.505901197922526,0.510329186132412,2.03796576031365,0.456732481401983
0.301966145763959,0.566558970773453,0.599818136580269,1.85554931902482,0.341936137687587
0.305518028220989,0.554324639401274,0.525325972608748,1.54653076321725,0.310330323084781
0.227789191967667,0.497883796889028,0.678595593121474,2.37500530399615,0.34016629705471
0.311123344103124,0.539639479394093,0.576084104487904,2.03666140816431,0.199778642955836
0.267060585413696,0.522690964988692,0.507337723783383,2.17585302226947,0.170346173271817
0.222121447878953,0.490816762811354,0.591613047580364,1.91765126534984,0.246074509531577
0.385839001670683,0.654720740047085,0.600675123118341,1.89127343236041,0.371086027408431
0.180540335968154,0.47315570045818,0.558143885541457,2.19088948172998,0.114823542799746
0.343010400357996,0.583917969496811,0.577943816321191,1.9467573646074,0.378053166572171
0.0515140699039141,0.494945727519498,0.675022755197499,1.4338202835474,0.303434054272399
1.26725811691933,0.518209287318772,0.507163697141287,1.94562746480731,0.18209747411533
0.402834740722894,0.614726627178177,0.602775127278544,1.87208863200619,0.511403392372912
0.231084070036143,0.509912573338169,0.552035897754865,1.80290546645033,0.39401735781035
0.260449646600114,0.51978871764535,0.495834408290035,1.65891100261959,0.140455038784962
0.23166897450596,0.482506304183848,0.499473894609388,2.10913783998306,0.11719602017316
0.285138397700374,0.516567840465202,0.474374069131997,1.53626084101684,0.246080906940945
0.27209002483588,0.553844039858478,0.563839528827605,2.20901322062336,0.303330060773524
0.239665759351569,0.509738621111237,0.501846353084249,2.08068656419971,0.251591280845341
0.343519774629423,0.564693564062563,0.443554431203893,1.80646239255255,0.284358090003033
0.259860328211357,0.549941950535314,0.593850208468473,2.4693107544669,0.0770221284851413
0.233255596213781,0.490759397888992,0.587088092671509,1.91417084149611,0.304071384910597
0.324305490311093,0.555990843983049,0.646958420987385,2.23432165932942,0.353510503857187
0.225363129598735,0.541774546094574,0.60171439065024,1.99843465487208,0.399907143945152
0.314337681327274,0.57140147099727,0.477533509715019,1.72972973203235,0.33778200480896
0.305987985788894,0.537288168225355,0.580351309841975,2.16357038922039,0.338563208584226
0.384724551503097,0.605822137439941,0.360499125987387,2.11715614930297,0.490477794610033
0.346509703991291,0.551152014870891,0.57621973722567,1.94527325126199,0.424086417978116
0.372599777222103,0.621897483590257,0.598912232811353,1.92830319142463,0.450754364232167
0.287750618650034,0.596150970711609,0.505772206125884,2.16673325325568,0.274783877826901
0.23606348789853,0.532220430510594,0.576606527442213,1.60057632572252,0.386441701873825
0.325039905661836,0.558993241727309,0.496378288676736,1.81149120441658,0.182854933536974
0.281230322290343,0.564388745833887,0.484843672401057,2.05142774770703,0.257593118041864
0.283587928319328,0.524633665687453,0.597260076795161,1.58605839525975,0.274102169745073
0.349485785676975,0.560861326110013,0.575683104278968,1.84880848181032,0.402671289598407
0.331343190659415,0.566197767157879,0.498958703367375,1.60419949979492,0.441189195480727
0.26566437021648,0.509392711895337,0.655611565614144,1.79862949505458,0.0933597324809839
0.272251885779572,0.51286971014101,0.509320148224908,2.11584231460222,0.310274064984904
0.365686066046627,0.57514755158604,0.482753136681915,1.82497598049541,0.420232968902632
0.293454968684524,0.597559249558448,0.555352215271434,2.37849148565358,0.618725641575021
0.223885230791463,0.463573037073947,0.583607571836476,2.09692778567593,0.2115864448192
0.391364229818076,0.624372824780851,0.663040721770292,1.83434980295398,0.578308311692528
0.337074099384909,0.588544839401124,0.680036967411787,2.09611103767626,0.431713196691039
0.316592408648892,0.54896329865408,0.478533528930951,2.04054660100009,0.34816783097795
0.161329383782926,0.496738311833898,0.580697438829583,1.8412677963335,0.238583065251334
0.349046368179277,0.567191699783441,0.573464565937181,1.9717573806288,0.367738531480681
0.226814058321172,0.542736923953693,0.663099375997072,2.11932041085671,-0.0182332114370435
0.369887726521354,0.600844035618211,0.552028323229459,2.01786704990773,0.0571543078849221
0.127551935283738,0.522945536564546,0.621065391753799,1.96212012819432,0.493146659144545
0.318113182227171,0.595597863890691,0.467699410876545,2.0588150759832,0.420683556423062
0.230686262138521,0.619359800370641,0.586864501611967,2.16700152807965,0.256580674860101
0.354392254019372,0.598163363415389,0.577183472251469,1.93266407177136,0.354620428434826
0.290220812970859,0.541859928786182,0.523101119827193,1.95880917134249,0.316736295343028
0.284354377396082,0.57428098909682,0.56286268841668,2.16720933723642,0.333175045010263
0.330494491948362,0.612528131692305,0.719345742374155,1.98719809853018,0.348973184111
0.277601508275931,0.508242516374271,0.57443368001943,1.92052433427764,0.152701383573409
0.377725556642786,0.569202479111227,0.558503540289134,1.33700772681011,0.391158146559714
0.550707305444647,0.716502605589911,0.64799309214014,1.99751073475071,0.385682041584569
0.449974982551889,0.679022861716941,0.562668291692773,1.76694424675879,0.597388918893621
0.24483607382045,0.555918373763757,0.635597105558686,1.54672731754896,0.098773311980148
0.323846930918684,0.562710338768829,0.595600973458933,1.67795541560866,0.345857996335842
0.271913927665982,0.555483492415019,0.462606514156542,1.74920122897193,0.321540812562821
0.330019953028748,0.525585132202573,0.473932275758401,1.76667450451754,0.348894606080714
0.345883183847824,0.550593347147323,0.617948206871332,1.40770005403799,0.245827967814905
0.255410492683672,0.583213930458313,0.496265127726369,1.84867227123739,0.191522351783507
0.34578252803667,0.55206603713206,0.441500564204028,2.09065664854856,0.431349486166186
0.337912924141084,0.589221056317407,0.518601365713005,2.03508520847003,0.398057970477747
0.248466415080396,0.548520610433117,0.599899334940604,1.97463999647226,0.0853482049224496
0.194989914131657,0.532926580833602,0.519150188251425,2.22495537330665,0.179784555782823
0.345242686535594,0.55752280168118,0.61516230495937,1.74552714127433,0.420092292121049
0.320610459495092,0.543763340813291,0.620876060938848,1.93123235709669,0.343612629655523
0.273272162700003,0.59771168156605,0.594239949923125,2.24444180152053,0.0176686617033735
0.382758944418108,0.614865708307304,0.55306032258689,1.68050305078317,0.341184737493542
0.349612523856761,0.578721416720678,0.571663327280374,1.73115598532571,0.362708157310012
0.358468644667136,0.554807101491165,0.51961210433672,1.72060929851293,0.535716515201015
0.273269173264292,0.533776174133635,0.638598532763035,1.80520990419416,0.301985062924588
0.281995881698696,0.512014744772747,0.57112632639326,1.48512977128073,0.43532185016623
0.341200941901954,0.603257141010311,0.448189062154502,2.06461440195069,0.389909485958192
0.320646889489785,0.53228950710339,0.549461459467901,2.26072278232648,0.184546158848517
0.287594777521644,0.540916030461168,0.564290862278945,1.77009176750103,0.132984905088593
0.302917965386308,0.550399203021589,0.493880561274986,2.3822024448008,0.262650655802706
0.176351885514722,0.531701985935273,0.456442394437031,1.75595722377544,0.197872077450166
0.317028298076216,0.553344759729561,0.567137924538727,1.90247613005712,0.34085736063912
0.354200623589698,0.55955267330738,0.536382005690154,1.62660976616553,0.473762451770492
0.24003723322119,0.511902910368055,0.577893509537498,1.92702431176664,0.258912802370756
0.262033500694583,0.555675377491888,0.662569138871016,2.32476296879113,0.337445815066974
0.266059358202217,0.531454890231958,0.633014854799997,1.96653314857462,0.308878811273019
0.265221787620547,0.569061071836481,0.469350482270617,1.952814523428,0.220588151495182
0.152325216571806,0.493762679385524,0.510847835586038,1.78643968966384,0.24447368456343
0.314428872324538,0.585161328343639,0.604692010090101,1.58589354647567,0.583162562239997
0.178178180653048,0.465074550750859,0.601708623199963,1.82143059691754,0.232886042605347
0.255931193852222,0.522079836581215,0.63394753236928,1.9050966874529,0.261378714197446
0.249392360683733,0.5435547672002,0.440568066026861,1.69335484104606,0.411520028166056
0.460351534305159,0.604239715843892,0.562867118910705,1.73364952695648,0.371740992768487
0.218277091307801,0.550237240827529,0.503569802284601,2.00359011540872,0.0182122352789518
0.33953197959725,0.559440178042855,0.687064157565152,1.84115842359168,0.267864239245812
0.328559524615287,0.552923790625178,0.556492629965822,1.83633305746293,0.219853581726887
0.313078682504197,0.571987899454879,0.610711718997958,1.78701874955134,0.319141140011056
0.365088475885302,0.571348808755672,0.53838293686435,2.23968314280345,0.388875021342191
0.292889203356662,0.532793785897388,0.508504903247614,1.79154837570197,0.265282946487865
0.369238508263059,0.612170390088625,0.42734187222853,1.83977393381604,0.156556043084447
0.251681903782347,0.525621331150116,0.585281215018087,1.99423258849816,0.2467737557384
0.369119019880594,0.61068799213191,0.48172110229209,1.93499431688572,0.413047324097623
0.311494710696155,0.535239275145367,0.66191088421572,1.81585947972577,0.360399492965036
0.329454540803907,0.576010490033618,0.617970515625948,1.64953467131627,0.179814913604077
0.173657541542569,0.432621784960627,0.621330047809823,2.82973517154186,0.166871835347735
0.35890376112404,0.566826751153753,0.691457790563034,2.31503216197334,0.386118900445337
0.297778172682512,0.562600477151204,0.649878669339329,1.93490767600306,0.135930425582678
0.340871303071867,0.57703748393801,0.471834391936285,1.6851124215339,0.529892011709894
0.233315365349035,0.545092969728606,0.499648246726407,2.01942717162261,0.385954669266251
0.321180391106471,0.54830241205974,0.563074811326846,2.25077497488344,0.539826915894643
0.333616577477558,0.589238079106306,0.459104507889743,2.08539764945555,0.29635644145242
0.275754371463633,0.579514817572025,0.516107643023491,2.45427892528124,0.363004766857369
0.240477288493933,0.509849166444684,0.669917504345978,1.6762908751745,0.235000280033493
0.30924255912841,0.567442034038708,0.554055416209119,1.7465691461489,0.403158170128375
0.248063637638427,0.520164756306708,0.583430863408432,1.7598041740064,0.0352086001661266
0.314594233541037,0.554789623143574,0.542634268569667,1.41689649953266,0.603302751647225
0.284980047030987,0.600144088907444,0.544742522557632,2.24068524921859,0.396677081056887
0.310839611078482,0.525384461972788,0.504793026829014,1.63265464444688,0.29394802406038
0.265548471196228,0.524527896201487,0.552494814063047,2.02512390849135,0.312639322604684
0.227575521677401,0.497127459195829,0.507738518572516,1.82460374780877,0.167932371424644
0.219200722411582,0.515466270988199,0.620094859377853,2.00381930630469,0.262283583906209
0.21200352025153,0.518448057409251,0.579950765498909,2.1456285102585,0.540043602779845
0.291707374614051,0.511170475569531,0.539635055579381,1.67278893475542,0.40013679677951
0.427701012784801,0.636587340178052,0.582450162348773,1.54014276840775,0.434363478995854
0.258620651214212,0.513320931861346,0.616820763448813,1.47942557666404,0.205477813118571
0.319428752171188,0.513656918035331,0.664686372388074,1.83387021717117,0.384433500744625
0.260676570039083,0.498433965481919,0.642798928316912,1.94845848570631,0.0115843383351157
0.327222557449625,0.580581749581237,0.625795551847885,2.04135460300818,0.348499338611823
0.253578587581089,0.492353606366284,0.572247735267362,1.84703974554228,0.232300201300709
0.327352227013369,0.60402013294102,0.590368112709621,1.78092520519245,0.0848794261416938
0.292438979615635,0.523820962269297,0.402291665903934,1.84814562397516,0.469559746964677
0.322197666025038,0.552749695670362,0.441937561007028,1.64105815458923,0.300362370720409
0.292931032279051,0.593707300530136,0.629156350822015,1.93516684709228,0.237875754738903
0.261200856850552,0.496413869231022,0.606016281016801,1.8901618147903,0.161292582129756
0.234546531495647,0.52914421628634,0.710569685412525,1.66647357066412,0.230842736864789
0.27248567142872,0.546763304089801,0.522092165446814,2.0121543815989,0.304712086161881
0.393288469367231,0.604809674657043,0.58048260245874,1.52281725366031,0.31751186111355
0.268950665092404,0.544040278829836,0.404742757916912,1.88904570430131,0.376786292058592
0.247759052489682,0.569297977342075,0.505615273906095,1.97642565064843,0.203934713018229
0.200250218078488,0.504052056569826,0.486464142849609,2.17697511421742,0.490484817169716
0.255339992755904,0.558257293934246,0.534903228449966,1.89705993709558,0.28458178222499
0.361628668028804,0.551543757324263,0.568443557621623,1.77369738582202,0.296781850070495
0.343359928176151,0.610397064104528,0.610021769997734,2.23734137721532,0.566214221323368
0.265557156972834,0.537205717867497,0.497893384615106,1.93239553205443,0.494683045867829
0.30194592839415,0.563255029128044,0.622446785018249,2.11680586920836,0.329409231734124
0.279927176542272,0.505722086447865,0.515576909434053,1.67502793590967,0.522724690187308
0.330071171926081,0.582113405681003,0.540813445961971,2.07117247176333,0.420507303688268
0.339486223843761,0.600999320776975,0.424633658563747,2.41313074493994,0.360416327556127
0.376498491764217,0.585293046753486,0.629765232715606,1.77705284621282,0.323619012460901
0.417657075572293,0.631021167741529,0.471296254496423,1.59678376884639,0.228730615505959
0.164238293994055,0.484961118088906,0.659816552492375,2.08351980787275,0.210460919949549
0.32954309173401,0.579676834478606,0.45111063623167,2.02858200301501,0.389343336941801
0.271204557029316,0.515415765690127,0.620345946997206,1.55589673080974,0.379015493548395
0.383026506880793,0.611476544286237,0.533393936599432,1.49657699792864,0.26558981964446
0.265577309306464,0.53801214172208,0.67465351431139,2.37670318139683,0.355398474437952
0.356273100917164,0.602619061472295,0.575485888991319,1.83504882394103,0.29758912875813
0.281777969730946,0.519503168845653,0.52629424838516,1.81003404391645,0.264765120825212
0.317746670909708,0.555734840491339,0.58684112647266,2.33323700582274,0.361415404948806
0.281237157039486,0.572405903998616,0.623101065186489,2.04089072084819,0.513189342566713
0.157876096165821,0.512587846546143,0.47084068422541,1.734123082839,0.23601034116904
0.275414586970043,0.527311219996448,0.592483466060968,1.87856015955134,0.25935999736063
0.26756738484308,0.502122458766663,0.646272728730652,1.91609916142269,0.355437586823709
0.273998374104971,0.54220727896615,0.445208642458094,2.05473301010219,0.268443947551504
0.192745562639257,0.509707177277702,0.623906074256809,2.07432707141339,0.141248431748135
0.373307475297466,0.579620559051646,0.564399420505925,1.96938036691646,0.256500066303136
0.250637947404251,0.521924585522287,0.591318156369004,1.86143673060915,0.297116482366652
0.234031067417515,0.549493634237213,0.564454156719811,2.46929300158891,0.265567984803072
0.34650701232641,0.578245693655853,0.475832983920614,1.89342214005,0.396772292920083
0.309759450324441,0.581552776185323,0.466420094026355,1.79633419155201,0.310423425493519
0.369072390300327,0.595441592775405,0.41429322122056,1.7550936174246,0.347039027201517
0.314506567888596,0.575415041883921,0.632411156408467,1.96077826054974,0.251073966551736
0.360542141612733,0.559495363923119,0.674597019271838,1.71905383106586,0.293636759892466
0.219131655923243,0.493551694438832,0.499779841921107,1.93227946720221,0.253666756673156
0.24332832575819,0.507155606476401,0.477411416442183,2.09270069606648,-0.0396388412959167
0.429976457982491,0.637264353669122,0.546293612847051,1.80889691235082,0.420970009828901
0.232902315320597,0.550050717981813,0.588376869608189,1.99027742103194,0.248995386148562
0.330962806308923,0.561289013774163,0.572650606906529,2.27779441084925,0.271084647772944
0.286749597196301,0.513557941857719,0.437060090362098,1.82727215043817,0.282553479597292
0.196163200965006,0.493162084745824,0.467242203461989,1.67238595866238,0.196144650407925
0.221983805496399,0.503137934297755,0.489984765151707,2.00334749288357,0.283450351218401
