0.53444615951306,0.70479665954585,0.811838497575275,0.685539920545832,0.915892116039433
0.542096386919156,0.719733610246359,0.830160443242387,0.719952349234319,0.909515499911668
0.518944846376036,0.686464498248466,0.79255527895595,0.700106586260474,0.886577355786636
0.535139932866752,0.694932713717106,0.818423436865379,0.697208866467614,0.883520669724427
0.483090407883055,0.680086323163972,0.776124364871596,0.662981493506258,0.862347547388553
0.507965368420558,0.670314876960225,0.801092458350815,0.688837037844325,0.899473571660101
0.523748302744452,0.688929208507512,0.808076333592173,0.690211638339937,0.884797789310766
0.523799072092393,0.6876805174388,0.797450387882149,0.705814042352746,0.886221136689193
0.491703633022607,0.671142057470107,0.776376910089171,0.7062502232523,0.850775421186188
0.433637113366606,0.589064671993993,0.720920232117072,0.569188860599439,0.832418021548578
0.555417583293429,0.729197932577621,0.840318721008623,0.707781020948762,0.926458787630068
0.470509862912398,0.629570982904818,0.750433643192015,0.63745802816883,0.854882468948426
0.532677501227765,0.69169757490345,0.796886802614579,0.695427821927007,0.915611413949511
0.559632727752171,0.718111356351673,0.833897994014514,0.727985681779556,0.927108574161921
0.511695711411415,0.672314076550843,0.776187417950454,0.676793071961833,0.869400264119676
0.524113710074998,0.678652202907451,0.783982688214761,0.683769659027252,0.880748711856
0.488643175765509,0.673646328704866,0.787262144801535,0.663746776062537,0.867072373466924
0.526358006169334,0.693820012269528,0.786078067910079,0.675835550442183,0.88754776411132
0.566715129383228,0.709444841982194,0.825861021597755,0.68876304329738,0.925221551216459
0.55681467606201,0.710069672180519,0.802227397336702,0.723948229103815,0.897441624096764
0.56924965456572,0.723016325867725,0.803953973004217,0.728641981083785,0.889202902508441
0.537553449339148,0.693271400568713,0.807575923911761,0.696025090329697,0.901429018209732
0.579125792516865,0.74516487865015,0.850036884859075,0.748204756793933,0.912869724358861
0.483240052737422,0.663663425204152,0.777272013506715,0.678219292671791,0.88708235605094
0.545739682612563,0.717111474006525,0.821126769637933,0.722815835329259,0.91809777652452
0.494206043103763,0.670537987777516,0.757542158275745,0.668275486939767,0.859934858905303
0.523980079450071,0.687222673040969,0.780652571379131,0.699981941523094,0.875931932410499
