0.540226552423745,0.749536940362574,0.858240754609359,0.748002252893555,0.934615911682256
0.373541978860965,0.551590591601692,0.656894811881292,0.559819829193841,0.761410534211805
0.457852293634638,0.645393263710293,0.752686115163275,0.65512881638041,0.906100695248054
0.489491134061312,0.656457515175341,0.772483097177776,0.622374235952762,0.85138073641059
0.432906495685956,0.619855138745346,0.740032285086861,0.626556294482643,0.842608765606249
0.538388328797145,0.664142042241128,0.802493168693153,0.704611053588045,0.882235071013364
0.387946252765672,0.599646165230534,0.789201114788994,0.636015190832769,0.864179501572985
0.554425517796622,0.676040011699468,0.792724647310312,0.747572153712856,0.891566131087143
0.444411067394803,0.585800638613699,0.716814877063031,0.632753973125395,0.838646952930129
0.53896149494718,0.676524788740622,0.815899046765606,0.75448392859516,0.903233503890821
0.468801893581549,0.618830221214157,0.785736349260481,0.644652320639825,0.829859504518125
0.463747351233682,0.671462378364624,0.732951372423211,0.660427558212763,0.866140949143608
0.675584761128423,0.838605922480558,0.942145437634355,0.865835963545267,1.04088642900773
0.644351281134803,0.830095201092738,0.927431160374407,0.768245043135019,0.941059239717785
0.491631075946582,0.636138096711151,0.779775773118368,0.706026286810442,0.914420472197286
0.488532541611822,0.660221486836317,0.754226961958337,0.652471806106756,0.869579189905602
0.510412790840131,0.747281212213589,0.823039514665292,0.791026270381485,0.907491107509085
0.532014679916562,0.714124824912928,0.812776297732852,0.744885062715554,0.885664111921501
0.492249373045847,0.714029509686342,0.803018589884083,0.700988263163906,0.902236347506285
0.582682046292919,0.75544839435793,0.86289993399927,0.791301724422773,0.938751508316474
0.485841879371847,0.585085885137322,0.686377695375947,0.606257502325294,0.784199768743474
0.513981280408029,0.685939036020573,0.801826200553847,0.685053365331029,0.87077613987702
0.501293643266559,0.662069923627415,0.790016486604507,0.71551542410738,0.87807955365804
0.508894566004574,0.656354954428149,0.831588318840852,0.624605090698369,0.889257299080513
0.549144264310223,0.711593052993893,0.835143993317061,0.743626946105775,0.886890334550792
0.559269172114057,0.686946100054556,0.827917200550348,0.652521021099059,0.93125083121272
0.469960322013167,0.633514108779449,0.731205086382247,0.594296741483749,0.825255591716511
0.494258584960994,0.698908059275918,0.832523015749949,0.770089844379401,0.929352948789896
0.616596092023505,0.828933192087063,0.87798573097308,0.825456807527038,0.968193290182665
0.589599242947765,0.800891991075525,0.869805440089442,0.768701198888239,0.951772120962856
0.535009903528948,0.641704467983587,0.811997279957066,0.663430991080467,0.902519738638154
0.487054471095097,0.650158840954973,0.766992074046719,0.678303411280277,0.907087119117487
0.583580524885465,0.781515750643514,0.792281843516181,0.813480755188808,0.923526568485172
0.581944215784268,0.801950467767717,0.915482720943805,0.835220614902877,0.959259891934478
0.555405064050202,0.75419845411095,0.876981157360068,0.751944862294333,0.942147444898527
0.569170999799142,0.751040948827931,0.828550808350103,0.738107546861035,0.89436061393014
0.520170318363472,0.713192205900575,0.852098614566735,0.752198993379314,0.948334458221661
0.500554855953169,0.688610260821812,0.774288434233986,0.622170268692187,0.843961465743448
0.535013800403705,0.720098081128581,0.810411365636657,0.738255610213281,0.873240813651879
0.5412764062555,0.648556919313599,0.801898190650323,0.623117250994133,0.890834468881555
0.485714558033029,0.69556599099403,0.769929198506191,0.687320007694352,0.865777916912707
0.442766549764232,0.579429839752486,0.701443835761561,0.642210968995051,0.819255059978955
0.594718524766081,0.706759058817832,0.828852150114795,0.702399866576351,0.88909256524239
0.472965084744422,0.66635993241235,0.782501952349194,0.704856490827597,0.886778957598629
0.518901755446361,0.630576697062866,0.786435932560668,0.661973579348748,0.897199328983287
0.466263484616434,0.64834762762054,0.727994837848677,0.660100522162934,0.856065122755138
0.574240957749704,0.719185046371719,0.85625229414667,0.763511256274512,0.926470668408124
0.584998354351868,0.735788468492211,0.843178476343416,0.694183103970752,0.918700567822622
0.582255016189935,0.722742411597987,0.816064068118479,0.730762739137219,0.920525846657973
0.560783883970695,0.752788371900107,0.872943864905243,0.763916886715157,0.916117260196723
0.543573034597137,0.72674876062884,0.791865592676374,0.736916712744581,0.913627877246214
0.52035226230709,0.692868149047459,0.782744501376208,0.711568461958231,0.858926890157919
0.407709598390786,0.606825369574914,0.72984372697304,0.611908543330611,0.830432867475528
0.446205728887999,0.606768878545694,0.714796656910777,0.54028040455225,0.802802068712305
0.363991419731261,0.585733701797224,0.732117686166284,0.617714759378028,0.809936158106889
0.521129691120625,0.700366451183069,0.784669911219857,0.730920223862506,0.895894904394381
0.46427536646729,0.612391490346328,0.721103721033254,0.648845062571955,0.821164260616971
0.465046689346089,0.666371824007792,0.736879152519112,0.678936467492039,0.848988974597579
0.479264440783277,0.628367550242362,0.740206390630599,0.639753204796642,0.838574278371344
0.514046164066021,0.730335568764278,0.791223464480643,0.756315442939843,0.906191284413662
0.576636611921505,0.708389226005599,0.771569144548038,0.758567537792182,0.877246948862317
0.57529312237395,0.714484900473117,0.829924561264625,0.6877537413479,0.905850253898152
0.533455723288286,0.735054884521968,0.847068783418344,0.735752575069795,0.945229447437325
0.593658800788474,0.746743184817258,0.879536427470555,0.81029749207242,0.970386602447756
0.534903757443618,0.665432318153239,0.817418065165033,0.68212334484391,0.910248048313514
0.456027925803787,0.650294501917139,0.829441908529695,0.636059596016098,0.894463219751447
0.544443813014272,0.738816612339754,0.800697344928958,0.761362738351343,0.924019660960959
0.562770498178828,0.694299467877971,0.852308751246809,0.733046837969557,0.927189629237467
0.3629645436714,0.566707658363408,0.679855176363916,0.599974340006906,0.784462266681868
0.483369461664498,0.681270321576046,0.745993499748309,0.687593561991522,0.882518013813875
0.517913436885461,0.708412030583662,0.845887986742959,0.729188781484072,0.936079980265807
0.457679512310406,0.624248419999434,0.785518081044045,0.627081661932162,0.893069062910945
0.552207839336709,0.705018059424078,0.787385867896128,0.73912667389216,0.872768387796772
0.555905657605961,0.680687044834924,0.825362819671838,0.750464860306532,0.930335110451959
0.518880853390443,0.694098198673902,0.830032264090752,0.737743543513106,0.906284477271937
0.52520879506506,0.711364721113917,0.793318842569526,0.695179966309743,0.863714351232536
0.615511570814128,0.764255418015733,0.855560417580782,0.805881788996863,0.929848766392372
0.579635229096203,0.804336811904534,0.924235294770741,0.783958454028235,0.972803545875337
0.469909796425797,0.644401422758179,0.703060218736744,0.710154743664924,0.81687252008386
0.586307901655237,0.818778713747349,0.88001574138939,0.761418851851806,0.959822762653394
0.487855008717137,0.7157107601793,0.755455344017722,0.7234398387151,0.876872105914882
0.686366794672844,0.836674011485825,0.910617893907309,0.792118384601255,0.97673260624542
0.542529829453926,0.702876897040508,0.815565434058768,0.68450855037471,0.887233567445981
0.601589608573385,0.765821877552987,0.851443202635375,0.749591796976627,0.929820194248107
0.574851007408951,0.783948427125699,0.82705470484177,0.730907860837629,0.939784164304675
0.527096589579354,0.681104712549159,0.826241237738506,0.693684258992255,0.871930793551856
0.524354098488462,0.691892602657033,0.829777844660313,0.729878319222313,0.912437115197978
0.647574322472384,0.776221801107678,0.912790657720854,0.821832003037116,0.974448619091834
0.544639825079794,0.701766845366001,0.80839251908153,0.692930030220016,0.861251104723519
0.680751684442332,0.873362892096681,0.999625790539281,0.863731876298805,1.0748070167182
0.575766095945502,0.788304011540165,0.887599803433887,0.802144954064561,0.957497913560992
0.531940031958279,0.725770067458075,0.815332273436737,0.731985188770271,0.889241697045194
0.531787147520476,0.716265037261315,0.835627383548433,0.681805915220761,0.899017932292789
0.546392377859472,0.742765612227968,0.867152416579042,0.776403159983982,0.98143105645122
0.425244720678756,0.582882132497575,0.705671431080282,0.594179526514834,0.814599751536735
0.551947707923651,0.749985945006539,0.851752474230808,0.702716042317743,0.910631258953833
0.58596820036029,0.768156522461229,0.842317273633475,0.741064921279427,0.926416056200085
0.416935734157813,0.643841465685315,0.785665400311487,0.633617902159094,0.82777370189217
0.460709082855374,0.743073216947349,0.811547317407936,0.718116592847898,0.864320507090687
0.599783684032843,0.774416258105025,0.888892570839082,0.774936976192851,0.970576986826624
0.533434457998957,0.712320521540092,0.791776617882573,0.722167535344029,0.855726030533638
0.436796341112401,0.665806089792052,0.721281788356156,0.659726464756675,0.824235929093616
0.484351183722569,0.630298322077784,0.78717110044749,0.620509841038546,0.86790737627273
0.563580109981698,0.790707283439935,0.885077375427825,0.784906267024617,0.938806812376597
0.52208543408026,0.691776817859756,0.794385348330095,0.685961270388859,0.886908163418541
0.463168095118225,0.633723094342137,0.769102282817083,0.594129114168293,0.851979186307349
0.464539108398629,0.61671643686641,0.722140351027554,0.623966040646554,0.856159224896085
0.534633712977024,0.712297749801933,0.819373862099316,0.704623266895425,0.87317368956608
0.513712690863714,0.664541003623885,0.806908518406819,0.66863360484644,0.876091319433919
0.494908452537693,0.654138233966953,0.717479153916353,0.62353823141426,0.878921169059676
0.493877352353221,0.683157449852589,0.815838730413589,0.680291482899872,0.925325499550266
0.512285226740582,0.68149724064714,0.785224074129133,0.710826387634704,0.880757409000121
0.482004181924539,0.668984300739952,0.757346024058023,0.530536998627023,0.886658135994798
0.55050288613326,0.706968933978296,0.84268575875266,0.706206364416003,0.879458092483277
0.468229163723376,0.632184136763278,0.730157212488791,0.612300543546215,0.849767437122825
0.537611693187938,0.667833453149187,0.794543834917125,0.664899268412973,0.903464172443193
0.488816196970172,0.592745682485838,0.759233918646663,0.597647629839956,0.869845745981933
0.641002655896498,0.780188816056881,0.887950218784547,0.800737949569762,0.952903560722815
0.413557838633538,0.632891736592621,0.750587370820204,0.643747501770953,0.823363270351566
0.557375505449363,0.736885122407407,0.862518855092992,0.696540383865054,0.937096238175006
0.563195928564553,0.740444144401715,0.823276274156659,0.815009595541608,0.9344143430218
0.547696379187011,0.661894490461293,0.806415848946239,0.649093276869792,0.910801137930905
0.595807862408736,0.837750826459901,0.925966981618734,0.858583514971447,0.945680967415484
0.519523552453559,0.698978600471179,0.857614573711893,0.673272263229291,0.927720830208714
0.492765283277529,0.705166050248095,0.86809027629681,0.727027156537694,0.912769414280063
0.548658440946524,0.717607508968635,0.873042467299807,0.714697995954343,0.910480691078111
0.504073883474662,0.646908860328773,0.780739172137148,0.648607349352566,0.862619595752964
0.507426351452746,0.725464751288222,0.821391238725727,0.703553101217166,0.902853493563295
0.461256453415,0.645998127916437,0.769311043955603,0.656222106238193,0.805259486129182
0.555236259192752,0.684008019960181,0.801841643189387,0.744966325905831,0.92754786812539
0.623870927579721,0.764343625098046,0.841161460826395,0.745235276978551,0.95096985083947
0.54330931606132,0.665911111444026,0.823090604692221,0.70833972251484,0.88451574351816
0.479617710196546,0.672966511611661,0.735148721533465,0.71642029602613,0.789359575422207
0.589009147596966,0.777423969667547,0.828118457419184,0.804918423021594,0.952879791989795
0.477741344165457,0.622610666303638,0.832753230334102,0.644975889994424,0.854152887410613
0.46959829288754,0.712052154437411,0.863642794785659,0.726450657119377,0.873019471404196
0.505499767773384,0.668062654759569,0.804047275895978,0.59622750365518,0.942037716795365
0.539050021997656,0.715923593805425,0.82545791517328,0.721450601101778,0.894659718519789
0.421897930482016,0.595367730016338,0.655345616060923,0.573882088024662,0.776976833417864
0.511008779524919,0.774204087103501,0.83311024335826,0.790339760464924,0.938019316775007
0.527621863830205,0.713041749912713,0.800786275138377,0.696656409816248,0.867299686076844
0.612320572643767,0.778169719991301,0.891000114508254,0.768241633624337,0.961596282954668
0.458584935599317,0.629880371199173,0.759028196574902,0.60412124188208,0.868289335367263
0.57158449933702,0.699592974388267,0.809494917237623,0.675118619984177,0.930626819422284
0.527836690356761,0.699742291889901,0.773695065532311,0.76189439636375,0.861014883462633
0.583213204974885,0.680377628803739,0.815195552469484,0.729467810371364,0.890094326900602
0.502188341878055,0.632009076273706,0.727013655715592,0.65375172548409,0.893140847135205
0.608145202657912,0.786447449193052,0.881050165071603,0.793078961267819,1.01090105273111
0.586909364681115,0.749264657709648,0.850445850402434,0.753074489566644,0.938838267277007
0.506798257720928,0.74071080211405,0.872339341424734,0.711260294118654,0.921968703703646
0.584770788662844,0.806465291260976,0.946899104930951,0.802168556235755,1.03078582379711
0.432068700331659,0.601755526194326,0.726495834810059,0.591165682830402,0.830668442502524
0.492116086958855,0.65192808783226,0.784190032727929,0.617612169925586,0.914135188672847
0.43881101811034,0.58728374555934,0.662202398177197,0.608709557429522,0.813899375928355
0.459619052655468,0.592199420967013,0.761129337696399,0.586317306088848,0.854613398884178
0.490547916213231,0.690665761656172,0.808288309814184,0.700635572359082,0.873867017796686
0.628396636258987,0.791626430217053,0.902624391684227,0.806410306462228,0.978020158396227
0.536349581179506,0.69583022431773,0.804003673786621,0.719563243663391,0.887659649125947
0.555670748066164,0.682172196332289,0.797344395800118,0.687578836379885,0.917216477987663
0.482213890570716,0.600164301636512,0.723528699008923,0.609030514569965,0.823926391643359
0.516753275851271,0.717951047023375,0.823204815727686,0.762203700246159,0.941221985608239
0.634771080141481,0.788208160210066,0.873353220365421,0.807721720234112,0.993111889269409
0.614658314097436,0.758193104586224,0.847825350297453,0.755141406405547,0.980398493933869
0.4966072555778,0.637602810535697,0.729961546675822,0.673652073691938,0.852948474548534
0.547118968304012,0.741756617339939,0.80612585255301,0.719048126995783,0.85528722989646
0.542953432640825,0.70738095207233,0.740193480215287,0.670508705263603,0.848745010790187
0.54900762242843,0.692431953709017,0.831342148675996,0.707962303067811,0.930912235146582
0.580852811835383,0.740144958810514,0.805822571551409,0.73697601337524,0.933813412303422
0.601194436744258,0.732666489450767,0.837357487953586,0.735964976730405,0.934721700656835
0.562390892194683,0.776601208581276,0.849574603911974,0.789175480459617,0.977185019130498
0.423817899728877,0.6671404802149,0.753626016051669,0.647531375209505,0.848740748535994
0.49907056089149,0.641441153653766,0.779015114341767,0.599857358395317,0.877338499297687
0.490600613854852,0.636537525787093,0.772297727209902,0.653133388777237,0.872865386114535
0.494238551928808,0.692568490547364,0.801253829314627,0.711819371620122,0.89102509143628
0.568172582704043,0.747950206343076,0.820380394756207,0.737319627588232,0.887807163777097
0.483680361115572,0.628485934508319,0.754314572303824,0.601484132053733,0.806419920222303
0.514718032867088,0.714762225284023,0.797130280089853,0.704305589134573,0.914747662277364
0.590540020507309,0.735308818667691,0.817399474308038,0.707183356977106,0.955173558638519
0.448960062369875,0.610806239197378,0.703674815482927,0.614762969901245,0.853279318142363
0.546139782820107,0.711473493022847,0.80563461913844,0.767360984513251,0.893788218590845
0.542802895700316,0.669696663806244,0.779397106514013,0.687898872812321,0.884963524994458
0.476898495154651,0.611440477470838,0.700515684296227,0.637245973774778,0.846638779389481
0.490410524521042,0.669491814183865,0.769987793391683,0.637588022256849,0.865718000307049
0.644041085482368,0.768252545283507,0.883298618357391,0.75620046735232,0.985701159577596
0.549695440416978,0.729110133048495,0.834402422067962,0.685563101584732,0.917761611324262
0.577904788025475,0.73466726036245,0.852077622520493,0.731031930631479,0.973380880009494
0.509393910752774,0.668752093057554,0.773083171176317,0.684421403314704,0.812470267122388
0.558613975834457,0.75434783104669,0.818035140455057,0.789819015016133,0.917066482919912
0.571914287476852,0.678494052923492,0.835583825129401,0.6808447992555,0.973961879500976
0.485788884534345,0.580053978638911,0.80454675275805,0.59146451145608,0.902252697091849
0.557727959125246,0.705552256381552,0.884912160817682,0.71518560551852,0.941023756055217
0.604923339018719,0.677998074738149,0.869466011382271,0.666296782750243,0.97445563525128
0.5855588207948,0.76939862166967,0.86616220306309,0.781838792789001,0.965188475109868
0.512303140174792,0.560048845283194,0.73099429151115,0.604506702503824,0.925217947109446
0.373879420787645,0.591262477654299,0.7324394217492,0.595448365320015,0.867900187473055
0.515190433131171,0.746588967918135,0.84887394154216,0.765236996457992,0.923986856776306
0.59015540287577,0.781399528010051,0.842962482851974,0.814257883284061,0.955302544584608
0.507944036647832,0.666530146865667,0.750845716393827,0.676828516299526,0.824820460965442
0.522797599877368,0.698172055152738,0.813846806168488,0.723754169855141,0.924822643447803
0.527310399011095,0.711340204818652,0.805071465426511,0.7152997107715,0.90178613523367
0.555646121334725,0.647280153566035,0.784720854414972,0.707658970713531,0.889792717779736
0.519822041586701,0.676675238803984,0.800714726500231,0.677163834430596,0.894888718390725
0.574319770308804,0.778909524685946,0.855529360336766,0.815492381549714,0.924001274184274
0.504659854952291,0.680969046430211,0.802424230298471,0.646574227979553,0.859382751510471
0.557457585360657,0.71280131503691,0.798521503716112,0.724390046850882,0.905393581471342
0.529313859040343,0.680764147111238,0.74653138990029,0.642061834294441,0.885372758328341
0.584528665932003,0.673642119146751,0.817589903912479,0.671453225824039,0.891214560004459
0.570471475864096,0.755346488693282,0.860895579429019,0.757068818097362,0.958185753536917
0.566965681518788,0.76063210140248,0.863622264930937,0.691423235075172,0.907368312168017
0.488660581197528,0.598428525218001,0.723385466899831,0.633570241052001,0.855247984568708
0.500677137099817,0.653551976881586,0.756154236865479,0.647160067307802,0.906788626214219
0.544048202416804,0.664537963979342,0.779931841569407,0.704444474842444,0.850939768960936
0.532760378291476,0.737330750141744,0.834399358802657,0.747984144780943,0.864500994856765
0.55612155529602,0.682516504520235,0.80727717962919,0.709705777411328,0.89786217455554
0.48276031064032,0.621084233806938,0.73863046332756,0.652197817977463,0.838552404427352
0.522871723292664,0.708388087078827,0.773470514365776,0.722887080105668,0.900574131390158
0.454337745983094,0.652675617170519,0.794683166113466,0.634885298015969,0.904230947459432
0.499064857630757,0.729929572145728,0.802733442225759,0.738664843135751,0.89615210394734
